{'time': 1.8197455406188965, 'x': -2.0252540280582365, 'y': -0.041733227426400545, 'z': 0.7476595177460388, 'yaw': -0.021654728077659335, 'velocity': 0.006456640397071034, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8307158946990967, 'x': -2.0252441320143824, 'y': -0.0417189042645101, 'z': 0.7476211909085647, 'yaw': -0.021477725989758945, 'velocity': 0.004691038952193279, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8396921157836914, 'x': -2.025266768378382, 'y': -0.04171906602741711, 'z': 0.7476284066141542, 'yaw': -0.02181182804158066, 'velocity': 0.0026468997307409533, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8496677875518799, 'x': -2.0252427025015223, 'y': -0.04173707957568639, 'z': 0.7476273703297436, 'yaw': -0.02189860701250801, 'velocity': 0.0030152055316786937, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8596982955932617, 'x': -2.0252534483510267, 'y': -0.041701469259667126, 'z': 0.747610899178635, 'yaw': -0.021432212284114627, 'velocity': 0.004503391806825729, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8706634044647217, 'x': -2.0252401042550168, 'y': -0.04170513067883838, 'z': 0.7476110043498908, 'yaw': -0.02146940803671349, 'velocity': 0.0013802173962526299, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8806371688842773, 'x': -2.025259916044932, 'y': -0.04170692858229858, 'z': 0.7476557805853563, 'yaw': -0.021611934866940352, 'velocity': 0.005458035361363334, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8906080722808838, 'x': -2.0252467840081647, 'y': -0.04173581885040649, 'z': 0.7476215989110324, 'yaw': -0.021627386523319636, 'velocity': 0.0051979784592110865, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.8996453285217285, 'x': -2.0252445783824604, 'y': -0.04173719042200054, 'z': 0.7476229540893307, 'yaw': -0.02156919484009112, 'velocity': 0.00032416815579097355, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9106066226959229, 'x': -2.025226292569491, 'y': -0.04174554758151457, 'z': 0.7476174854777574, 'yaw': -0.02209094728500549, 'velocity': 0.0019008264013765106, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.91965651512146, 'x': -2.0252515655835945, 'y': -0.0417378374342104, 'z': 0.7476373668326619, 'yaw': -0.021617470457974797, 'velocity': 0.003653877971223848, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
