{'time': 1.9038119316101074, 'x': -2.193125792839085, 'y': -0.03488056399374149, 'z': 0.7496331416098885, 'yaw': 0.0497365476650395, 'velocity': 0.023038494150723295, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9137852191925049, 'x': -2.193131206691056, 'y': -0.034677796566264525, 'z': 0.7495241396287781, 'yaw': 0.05305169156141155, 'velocity': 0.023088914579598056, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9237110614776611, 'x': -2.1931531630607566, 'y': -0.034771040928301786, 'z': 0.7495748174331006, 'yaw': 0.051301264638551815, 'velocity': 0.018113239472422066, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9340128898620605, 'x': -2.1931365242397236, 'y': -0.034784564515781095, 'z': 0.7495728888694991, 'yaw': 0.05091895113474298, 'velocity': 0.0020897314481412572, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.943986177444458, 'x': -2.193159231551893, 'y': -0.034765986537350684, 'z': 0.74963006319006, 'yaw': 0.051692587427325964, 'velocity': 0.00644345996492271, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9539830684661865, 'x': -2.1931399110389296, 'y': -0.03478329907440161, 'z': 0.7496245381936256, 'yaw': 0.05168933633342485, 'velocity': 0.0045022438010149214, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.963965654373169, 'x': -2.193158044695053, 'y': -0.03475978660673739, 'z': 0.749640818691649, 'yaw': 0.05105448286763731, 'velocity': 0.003392233056712844, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9738647937774658, 'x': -2.1931457651282438, 'y': -0.0347909189659694, 'z': 0.7495978339411299, 'yaw': 0.05056494319214326, 'velocity': 0.005503165606745991, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.9838707447052002, 'x': -2.193130397323925, 'y': -0.03490074743231018, 'z': 0.7495935986848261, 'yaw': 0.04998991809543582, 'velocity': 0.011091326836354262, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 1.994006633758545, 'x': -2.1931399228724713, 'y': -0.03476879207657154, 'z': 0.7495864759272696, 'yaw': 0.0512292602157117, 'velocity': 0.013071406187329037, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.0039963722229004, 'x': -2.1931294671660924, 'y': -0.034787626148301234, 'z': 0.749598799358987, 'yaw': 0.05113302190475599, 'velocity': 0.002484304751818601, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.0148704051971436, 'x': -2.193154958848616, 'y': -0.03487877014249342, 'z': 0.7495189354719833, 'yaw': 0.05004948879828017, 'velocity': 0.01138820844388384, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.0280354022979736, 'x': -2.1931388045042497, 'y': -0.03477363094358549, 'z': 0.7496251208879432, 'yaw': 0.0510705985686878, 'velocity': 0.014775474640441032, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.0378410816192627, 'x': -2.193137830218551, 'y': -0.034880783573434194, 'z': 0.7496391884911959, 'yaw': 0.050463397969549115, 'velocity': 0.011021828268246405, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.047487497329712, 'x': -2.1931289124352613, 'y': -0.03478764793635656, 'z': 0.7495615417607361, 'yaw': 0.0514411285117341, 'velocity': 0.012604110673176945, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.0533759593963623, 'x': -2.193149293057881, 'y': -0.034807833674000345, 'z': 0.7496085644633521, 'yaw': 0.05094790883887955, 'velocity': 0.009354135160587343, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
