{'time': 1.995814561843872, 'x': -2.0101025018439014, 'y': -0.027153883910535987, 'z': 0.7468470479113152, 'yaw': 0.006071471954908336, 'velocity': 0.0010909287665352978, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.005798578262329, 'x': -2.010074544367397, 'y': -0.027137535109201125, 'z': 0.7469072721695311, 'yaw': 0.006716627391097354, 'velocity': 0.007616724339129795, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.0158236026763916, 'x': -2.010122710570826, 'y': -0.027141180667187806, 'z': 0.7469182513330301, 'yaw': 0.00492013483926824, 'velocity': 0.005487244932867511, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.025825262069702, 'x': -2.0100495352270187, 'y': -0.02713473222126052, 'z': 0.7468924006561043, 'yaw': 0.007317371161445665, 'velocity': 0.008676820194386663, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.0361554622650146, 'x': -2.010066920870042, 'y': -0.02715573994989242, 'z': 0.7468866418733494, 'yaw': 0.006843653197855055, 'velocity': 0.0029889833481235493, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.0461626052856445, 'x': -2.0100474652770566, 'y': -0.02713870490561795, 'z': 0.7468891135185508, 'yaw': 0.006840256195995004, 'velocity': 0.002874850509222831, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.0561723709106445, 'x': -2.010098734231429, 'y': -0.027144909663690528, 'z': 0.7468446855707045, 'yaw': 0.0068303090651035715, 'velocity': 0.006805730203688148, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.066110849380493, 'x': -2.0101480823614484, 'y': -0.027148946667725694, 'z': 0.7468680849668049, 'yaw': 0.0042677784585771145, 'velocity': 0.005510273917782581, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.076085329055786, 'x': -2.010057727626802, 'y': -0.027141151776491908, 'z': 0.7468714866939345, 'yaw': 0.007002743623451125, 'velocity': 0.009098631923025112, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.086094856262207, 'x': -2.0100773597382133, 'y': -0.027160343894306996, 'z': 0.7469114454704249, 'yaw': 0.006172247863610629, 'velocity': 0.004843540781407865, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.0960607528686523, 'x': -2.010128902678754, 'y': -0.02714728479569984, 'z': 0.746911416919319, 'yaw': 0.005241171321948087, 'velocity': 0.00590572036865092, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
{'time': 2.10603404045105, 'x': -2.0100461292277307, 'y': -0.027174787382061333, 'z': 0.7468745279457303, 'yaw': 0.006200921029430182, 'velocity': 0.010514667907909322, 'x_sp': 0, 'y_sp': 0, 'z_sp': 0, 'yaw_sp': 0}
